image_id,object_index,raw_name,reason_code,detail
47331028/474720.439,,,NO_OBJECTS_IN_VIEW,
47331028/474733.650,,,NO_OBJECTS_IN_VIEW,
47331028/474746.945,,,NO_OBJECTS_IN_VIEW,
47331084/133814.230,,,NO_OBJECTS_IN_VIEW,
47331084/133835.005,,,NO_OBJECTS_IN_VIEW,
47331084/133855.796,,,NO_OBJECTS_IN_VIEW,
47331084/133876.605,,,NO_OBJECTS_IN_VIEW,
47331084/133897.396,,,NO_OBJECTS_IN_VIEW,
47331084/133918.204,,,NO_OBJECTS_IN_VIEW,
47331084/133938.996,,,NO_OBJECTS_IN_VIEW,
47331084/133959.804,,,NO_OBJECTS_IN_VIEW,
47331103/135697.596,,,NO_OBJECTS_IN_VIEW,
47331103/135736.497,,,NO_OBJECTS_IN_VIEW,
47331103/135775.398,,,NO_OBJECTS_IN_VIEW,
47331103/135814.299,,,NO_OBJECTS_IN_VIEW,
47331103/135853.200,,,NO_OBJECTS_IN_VIEW,
47331103/135892.084,,,NO_OBJECTS_IN_VIEW,
47331103/135930.985,,,NO_OBJECTS_IN_VIEW,
47331103/135969.886,,,NO_OBJECTS_IN_VIEW,
47331174/276429.218,,,NO_OBJECTS_IN_VIEW,
47331174/276435.116,,,NO_OBJECTS_IN_VIEW,
47331174/276441.113,,,NO_OBJECTS_IN_VIEW,
47331174/276447.111,,,NO_OBJECTS_IN_VIEW,
47331174/276453.108,,,NO_OBJECTS_IN_VIEW,
47331174/276459.106,,,NO_OBJECTS_IN_VIEW,
47331174/276465.120,,,NO_OBJECTS_IN_VIEW,
47331174/276471.118,,,NO_OBJECTS_IN_VIEW,
47331220/282449.125,,,NO_OBJECTS_IN_VIEW,
47331220/282454.323,,,NO_OBJECTS_IN_VIEW,
47331220/282464.736,,,NO_OBJECTS_IN_VIEW,
47331220/282469.933,,,NO_OBJECTS_IN_VIEW,
47331220/282475.131,,,NO_OBJECTS_IN_VIEW,
47331220/282480.329,,,NO_OBJECTS_IN_VIEW,
47331273/12821.173,,,NO_OBJECTS_IN_VIEW,
47331273/12843.164,,,NO_OBJECTS_IN_VIEW,
47331273/12865.172,,,NO_OBJECTS_IN_VIEW,
47331273/12887.163,,,NO_OBJECTS_IN_VIEW,
47331273/12909.171,,,NO_OBJECTS_IN_VIEW,
47331273/12931.162,,,NO_OBJECTS_IN_VIEW,
47331273/12953.169,,,NO_OBJECTS_IN_VIEW,
47331273/12975.160,,,NO_OBJECTS_IN_VIEW,
47331292/14586.988,,,NO_OBJECTS_IN_VIEW,
47331292/14604.164,,,NO_OBJECTS_IN_VIEW,
47331292/14628.871,,,NO_OBJECTS_IN_VIEW,
47331292/14641.166,,,NO_OBJECTS_IN_VIEW,
47331292/14653.461,,,NO_OBJECTS_IN_VIEW,
47331292/14665.872,,,NO_OBJECTS_IN_VIEW,
47331292/14678.167,,,NO_OBJECTS_IN_VIEW,
47331294/14691.978,,,NO_OBJECTS_IN_VIEW,
47331294/14739.359,,,NO_OBJECTS_IN_VIEW,
47331294/14755.169,,,NO_OBJECTS_IN_VIEW,
47331294/14770.962,,,NO_OBJECTS_IN_VIEW,
47331294/14786.773,,,NO_OBJECTS_IN_VIEW,
47331294/14802.566,,,NO_OBJECTS_IN_VIEW,
47331396/200271.226,,,NO_OBJECTS_IN_VIEW,
47331396/200275.624,,,NO_OBJECTS_IN_VIEW,
47331396/200280.122,,,NO_OBJECTS_IN_VIEW,
47331396/200289.019,,,NO_OBJECTS_IN_VIEW,
47331396/200293.533,,,NO_OBJECTS_IN_VIEW,
47331396/200297.932,,,NO_OBJECTS_IN_VIEW,
47331396/200302.430,,,NO_OBJECTS_IN_VIEW,
47331397/200223.928,,,NO_OBJECTS_IN_VIEW,
47331397/200228.627,,,NO_OBJECTS_IN_VIEW,
47331397/200233.424,,,NO_OBJECTS_IN_VIEW,
47331397/200238.123,,,NO_OBJECTS_IN_VIEW,
47331397/200247.619,,,NO_OBJECTS_IN_VIEW,
47331397/200252.434,,,NO_OBJECTS_IN_VIEW,
47331397/200257.132,,,NO_OBJECTS_IN_VIEW,
47331409/201620.156,,,NO_OBJECTS_IN_VIEW,
47331409/201626.836,,,NO_OBJECTS_IN_VIEW,
47331409/201633.534,,,NO_OBJECTS_IN_VIEW,
47331409/201640.231,,,NO_OBJECTS_IN_VIEW,
47331409/201646.928,,,NO_OBJECTS_IN_VIEW,
47331409/201653.642,,,NO_OBJECTS_IN_VIEW,
47331409/201667.037,,,NO_OBJECTS_IN_VIEW,
47331432/546034.829,,,NO_OBJECTS_IN_VIEW,
47331432/546045.325,,,NO_OBJECTS_IN_VIEW,
47331432/546055.937,,,NO_OBJECTS_IN_VIEW,
47331432/546066.433,,,NO_OBJECTS_IN_VIEW,
47331432/546077.029,,,NO_OBJECTS_IN_VIEW,
47331432/546087.525,,,NO_OBJECTS_IN_VIEW,
47331491/153048.654,,,NO_OBJECTS_IN_VIEW,
47331491/153069.729,,,NO_OBJECTS_IN_VIEW,
47331491/153090.937,,,NO_OBJECTS_IN_VIEW,
47331491/153112.128,,,NO_OBJECTS_IN_VIEW,
47331491/153133.336,,,NO_OBJECTS_IN_VIEW,
47331491/153154.444,,,NO_OBJECTS_IN_VIEW,
47331491/153196.827,,,NO_OBJECTS_IN_VIEW,
47331508/155108.552,,,NO_OBJECTS_IN_VIEW,
47331508/155120.030,,,NO_OBJECTS_IN_VIEW,
47331508/155131.526,,,NO_OBJECTS_IN_VIEW,
47331508/155143.021,,,NO_OBJECTS_IN_VIEW,
47331508/155154.533,,,NO_OBJECTS_IN_VIEW,
47331508/155166.028,,,NO_OBJECTS_IN_VIEW,
47331508/155177.524,,,NO_OBJECTS_IN_VIEW,
47331508/155189.036,,,NO_OBJECTS_IN_VIEW,
47331522/190745.121,,,NO_OBJECTS_IN_VIEW,
47331522/190757.100,,,NO_OBJECTS_IN_VIEW,
47331522/190769.195,,,NO_OBJECTS_IN_VIEW,
47331522/190775.193,,,NO_OBJECTS_IN_VIEW,
47331522/190787.288,,,NO_OBJECTS_IN_VIEW,
47331527/191785.117,,,NO_OBJECTS_IN_VIEW,
47331527/191790.515,,,NO_OBJECTS_IN_VIEW,
47331527/191801.510,,,NO_OBJECTS_IN_VIEW,
47331527/191807.008,,,NO_OBJECTS_IN_VIEW,
47331527/191818.004,,,NO_OBJECTS_IN_VIEW,
47331536/4394.606,,,NO_OBJECTS_IN_VIEW,
47331536/4407.201,,,NO_OBJECTS_IN_VIEW,
47331536/4419.896,,,NO_OBJECTS_IN_VIEW,
47331536/4432.490,,,NO_OBJECTS_IN_VIEW,
47331536/4445.202,,,NO_OBJECTS_IN_VIEW,
47331536/4470.492,,,NO_OBJECTS_IN_VIEW,
47331536/4483.104,,,NO_OBJECTS_IN_VIEW,
47331558/9797.969,,,NO_OBJECTS_IN_VIEW,
47331558/9804.150,,,NO_OBJECTS_IN_VIEW,
47331558/9810.348,,,NO_OBJECTS_IN_VIEW,
47331558/9816.545,,,NO_OBJECTS_IN_VIEW,
47331558/9822.743,,,NO_OBJECTS_IN_VIEW,
47331558/9835.154,,,NO_OBJECTS_IN_VIEW,
47331558/9841.352,,,NO_OBJECTS_IN_VIEW,
47331573/13600.072,,,NO_OBJECTS_IN_VIEW,
47331573/13615.765,,,NO_OBJECTS_IN_VIEW,
47331573/13631.576,,,NO_OBJECTS_IN_VIEW,
47331573/13647.269,,,NO_OBJECTS_IN_VIEW,
47331573/13663.063,,,NO_OBJECTS_IN_VIEW,
47331573/13678.873,,,NO_OBJECTS_IN_VIEW,
47331573/13710.360,,,NO_OBJECTS_IN_VIEW,
47331598/17024.490,,,NO_OBJECTS_IN_VIEW,
47331598/17034.586,,,NO_OBJECTS_IN_VIEW,
47331598/17044.682,,,NO_OBJECTS_IN_VIEW,
47331621/19336.640,,,NO_OBJECTS_IN_VIEW,
47331621/19362.729,,,NO_OBJECTS_IN_VIEW,
47331621/19371.426,,,NO_OBJECTS_IN_VIEW,
47331621/19380.122,,,NO_OBJECTS_IN_VIEW,
47331621/19388.819,,,NO_OBJECTS_IN_VIEW,
47331621/19397.532,,,NO_OBJECTS_IN_VIEW,
47331631/19982.967,,,NO_OBJECTS_IN_VIEW,
47331631/19992.164,,,NO_OBJECTS_IN_VIEW,
47331631/20001.460,,,NO_OBJECTS_IN_VIEW,
47331631/20010.756,,,NO_OBJECTS_IN_VIEW,
47331631/20020.052,,,NO_OBJECTS_IN_VIEW,
47331631/20029.349,,,NO_OBJECTS_IN_VIEW,
47331631/20038.661,,,NO_OBJECTS_IN_VIEW,
47331684/6397.328,,,NO_OBJECTS_IN_VIEW,
47331684/6411.423,,,NO_OBJECTS_IN_VIEW,
47331684/6425.517,,,NO_OBJECTS_IN_VIEW,
47331684/6439.611,,,NO_OBJECTS_IN_VIEW,
47331684/6453.822,,,NO_OBJECTS_IN_VIEW,
47331684/6467.916,,,NO_OBJECTS_IN_VIEW,
47331684/6482.011,,,NO_OBJECTS_IN_VIEW,
47331684/6496.122,,,NO_OBJECTS_IN_VIEW,
47331705/9720.353,,,NO_OBJECTS_IN_VIEW,
47331705/9730.148,,,NO_OBJECTS_IN_VIEW,
47331705/9739.944,,,NO_OBJECTS_IN_VIEW,
47331705/9759.553,,,NO_OBJECTS_IN_VIEW,
47331705/9769.349,,,NO_OBJECTS_IN_VIEW,
47331710/11183.541,,,NO_OBJECTS_IN_VIEW,
47331710/11191.638,,,NO_OBJECTS_IN_VIEW,
47331771/8405.631,,,NO_OBJECTS_IN_VIEW,
47331771/8412.928,,,NO_OBJECTS_IN_VIEW,
47331771/8420.225,,,NO_OBJECTS_IN_VIEW,
47331771/8434.819,,,NO_OBJECTS_IN_VIEW,
47331771/8442.133,,,NO_OBJECTS_IN_VIEW,
47331771/8449.430,,,NO_OBJECTS_IN_VIEW,
47331771/8456.727,,,NO_OBJECTS_IN_VIEW,
47331819/228722.590,,,NO_OBJECTS_IN_VIEW,
47331819/228732.270,,,NO_OBJECTS_IN_VIEW,
47331819/228742.066,,,NO_OBJECTS_IN_VIEW,
47331819/228746.964,,,NO_OBJECTS_IN_VIEW,
47331819/228751.862,,,NO_OBJECTS_IN_VIEW,
47331878/621220.425,,,NO_OBJECTS_IN_VIEW,
47331878/621225.123,,,NO_OBJECTS_IN_VIEW,
47331878/621234.719,,,NO_OBJECTS_IN_VIEW,
47331878/621239.517,,,NO_OBJECTS_IN_VIEW,
47331878/621244.215,,,NO_OBJECTS_IN_VIEW,
47331878/621249.013,,,NO_OBJECTS_IN_VIEW,
47331878/621253.811,,,NO_OBJECTS_IN_VIEW,
47331891/623206.875,,,NO_OBJECTS_IN_VIEW,
47331891/623212.356,,,NO_OBJECTS_IN_VIEW,
47331891/623223.452,,,NO_OBJECTS_IN_VIEW,
47331891/623229.049,,,NO_OBJECTS_IN_VIEW,
47331894/624482.069,,,NO_OBJECTS_IN_VIEW,
47331894/624491.665,,,NO_OBJECTS_IN_VIEW,
47331894/624501.261,,,NO_OBJECTS_IN_VIEW,
47331894/624510.857,,,NO_OBJECTS_IN_VIEW,
47331894/624520.453,,,NO_OBJECTS_IN_VIEW,
47331894/624530.049,,,NO_OBJECTS_IN_VIEW,
47331894/624539.662,,,NO_OBJECTS_IN_VIEW,
47331894/624549.258,,,NO_OBJECTS_IN_VIEW,
47331910/627501.220,,,NO_OBJECTS_IN_VIEW,
47331910/627513.099,,,NO_OBJECTS_IN_VIEW,
47331910/627524.994,,,NO_OBJECTS_IN_VIEW,
47331910/627536.889,,,NO_OBJECTS_IN_VIEW,
47331910/627548.801,,,NO_OBJECTS_IN_VIEW,
47331910/627560.696,,,NO_OBJECTS_IN_VIEW,
47331910/627572.591,,,NO_OBJECTS_IN_VIEW,
47331910/627584.486,,,NO_OBJECTS_IN_VIEW,
47331934/163442.220,,,NO_OBJECTS_IN_VIEW,
47331934/163494.115,,,NO_OBJECTS_IN_VIEW,
47331934/163546.111,,,NO_OBJECTS_IN_VIEW,
47331934/163572.000,,,NO_OBJECTS_IN_VIEW,
47331934/163598.006,,,NO_OBJECTS_IN_VIEW,
47331934/163624.013,,,NO_OBJECTS_IN_VIEW,
47331936/164575.042,,,NO_OBJECTS_IN_VIEW,
47331936/164593.635,,,NO_OBJECTS_IN_VIEW,
47331936/164602.931,,,NO_OBJECTS_IN_VIEW,
47331936/164612.344,,,NO_OBJECTS_IN_VIEW,
47331936/164621.640,,,NO_OBJECTS_IN_VIEW,
47331936/164630.937,,,NO_OBJECTS_IN_VIEW,
47331936/164640.233,,,NO_OBJECTS_IN_VIEW,
47331947/165263.160,,,NO_OBJECTS_IN_VIEW,
47331947/165283.835,,,NO_OBJECTS_IN_VIEW,
47331947/165294.147,,,NO_OBJECTS_IN_VIEW,
47331947/165304.543,,,NO_OBJECTS_IN_VIEW,
47331947/165314.839,,,NO_OBJECTS_IN_VIEW,
47331947/165325.235,,,NO_OBJECTS_IN_VIEW,
47331947/165335.547,,,NO_OBJECTS_IN_VIEW,
47332015/200852.670,,,NO_OBJECTS_IN_VIEW,
47332015/200865.265,,,NO_OBJECTS_IN_VIEW,
47332015/200877.860,,,NO_OBJECTS_IN_VIEW,
47332015/200896.769,,,NO_OBJECTS_IN_VIEW,
47332025/202599.917,,,NO_OBJECTS_IN_VIEW,
47332025/202644.915,,,NO_OBJECTS_IN_VIEW,
47332025/202674.919,,,NO_OBJECTS_IN_VIEW,
47332063/247497.994,,,NO_OBJECTS_IN_VIEW,
47332063/247507.774,,,NO_OBJECTS_IN_VIEW,
47332063/247517.670,,,NO_OBJECTS_IN_VIEW,
47332063/247527.483,,,NO_OBJECTS_IN_VIEW,
47332063/247537.378,,,NO_OBJECTS_IN_VIEW,
47332063/247547.274,,,NO_OBJECTS_IN_VIEW,
47332063/247566.967,,,NO_OBJECTS_IN_VIEW,
47332080/251427.170,,,NO_OBJECTS_IN_VIEW,
47332080/251432.651,,,NO_OBJECTS_IN_VIEW,
47332080/251443.746,,,NO_OBJECTS_IN_VIEW,
47332080/251449.244,,,NO_OBJECTS_IN_VIEW,
47332080/251454.742,,,NO_OBJECTS_IN_VIEW,
47332080/251460.340,,,NO_OBJECTS_IN_VIEW,
47332080/251465.837,,,NO_OBJECTS_IN_VIEW,
47332081/251774.403,,,NO_OBJECTS_IN_VIEW,
47332081/251781.800,,,NO_OBJECTS_IN_VIEW,
47332081/251789.197,,,NO_OBJECTS_IN_VIEW,
47332081/251796.594,,,NO_OBJECTS_IN_VIEW,
47332081/251803.991,,,NO_OBJECTS_IN_VIEW,
47332081/251811.404,,,NO_OBJECTS_IN_VIEW,
47332081/251818.801,,,NO_OBJECTS_IN_VIEW,
47332177/262443.053,,,NO_OBJECTS_IN_VIEW,
47332177/262471.142,,,NO_OBJECTS_IN_VIEW,
47332177/262485.236,,,NO_OBJECTS_IN_VIEW,
47332177/262499.330,,,NO_OBJECTS_IN_VIEW,
47332177/262513.341,,,NO_OBJECTS_IN_VIEW,
47332177/262527.436,,,NO_OBJECTS_IN_VIEW,
47332197/263635.576,,,NO_OBJECTS_IN_VIEW,
47332197/263642.656,,,NO_OBJECTS_IN_VIEW,
47332197/263649.854,,,NO_OBJECTS_IN_VIEW,
47332197/263656.967,,,NO_OBJECTS_IN_VIEW,
47332197/263664.165,,,NO_OBJECTS_IN_VIEW,
47332197/263671.362,,,NO_OBJECTS_IN_VIEW,
47332197/263678.459,,,NO_OBJECTS_IN_VIEW,
47332197/263685.656,,,NO_OBJECTS_IN_VIEW,
47332232/755586.459,,,NO_OBJECTS_IN_VIEW,
47332232/755592.140,,,NO_OBJECTS_IN_VIEW,
47332232/755597.854,,,NO_OBJECTS_IN_VIEW,
47332232/755609.250,,,NO_OBJECTS_IN_VIEW,
47332232/755614.948,,,NO_OBJECTS_IN_VIEW,
47332232/755620.645,,,NO_OBJECTS_IN_VIEW,
47332232/755626.343,,,NO_OBJECTS_IN_VIEW,
47332241/756758.451,,,NO_OBJECTS_IN_VIEW,
47332241/756766.730,,,NO_OBJECTS_IN_VIEW,
47332241/756791.637,,,NO_OBJECTS_IN_VIEW,
47332241/756799.934,,,NO_OBJECTS_IN_VIEW,
47332241/756808.230,,,NO_OBJECTS_IN_VIEW,
47332241/756816.527,,,NO_OBJECTS_IN_VIEW,
47332301/386182.423,,,NO_OBJECTS_IN_VIEW,
47332301/386186.705,,,NO_OBJECTS_IN_VIEW,
47332301/386191.003,,,NO_OBJECTS_IN_VIEW,
47332301/386195.301,,,NO_OBJECTS_IN_VIEW,
47332301/386199.599,,,NO_OBJECTS_IN_VIEW,
47332301/386203.898,,,NO_OBJECTS_IN_VIEW,
47332301/386208.213,,,NO_OBJECTS_IN_VIEW,
47332301/386212.511,,,NO_OBJECTS_IN_VIEW,
47332326/810199.678,,,NO_OBJECTS_IN_VIEW,
47332326/810204.376,,,NO_OBJECTS_IN_VIEW,
47332384/398578.861,,,NO_OBJECTS_IN_VIEW,
47332384/398585.142,,,NO_OBJECTS_IN_VIEW,
47332384/398591.539,,,NO_OBJECTS_IN_VIEW,
47332384/398597.837,,,NO_OBJECTS_IN_VIEW,
47332384/398604.234,,,NO_OBJECTS_IN_VIEW,
47332384/398610.632,,,NO_OBJECTS_IN_VIEW,
47332384/398623.343,,,NO_OBJECTS_IN_VIEW,
47332397/401409.449,,,NO_OBJECTS_IN_VIEW,
47332397/401417.529,,,NO_OBJECTS_IN_VIEW,
47332397/401433.922,,,NO_OBJECTS_IN_VIEW,
47332397/401442.119,,,NO_OBJECTS_IN_VIEW,
47332397/401450.332,,,NO_OBJECTS_IN_VIEW,
47332397/401458.529,,,NO_OBJECTS_IN_VIEW,
47332418/407233.413,,,NO_OBJECTS_IN_VIEW,
47332418/407237.595,,,NO_OBJECTS_IN_VIEW,
47332418/407241.893,,,NO_OBJECTS_IN_VIEW,
47332418/407246.191,,,NO_OBJECTS_IN_VIEW,
47332418/407250.489,,,NO_OBJECTS_IN_VIEW,
47332418/407254.788,,,NO_OBJECTS_IN_VIEW,
47332418/407259.086,,,NO_OBJECTS_IN_VIEW,
47332418/407263.384,,,NO_OBJECTS_IN_VIEW,
47332454/883523.651,,,NO_OBJECTS_IN_VIEW,
47332454/883532.931,,,NO_OBJECTS_IN_VIEW,
47332454/883542.227,,,NO_OBJECTS_IN_VIEW,
47332454/883551.540,,,NO_OBJECTS_IN_VIEW,
47332454/883570.132,,,NO_OBJECTS_IN_VIEW,
47332454/883588.725,,,NO_OBJECTS_IN_VIEW,
47332501/342361.845,,,NO_OBJECTS_IN_VIEW,
47332501/342367.327,,,NO_OBJECTS_IN_VIEW,
47332501/342372.824,,,NO_OBJECTS_IN_VIEW,
47332501/342378.322,,,NO_OBJECTS_IN_VIEW,
47332501/342383.820,,,NO_OBJECTS_IN_VIEW,
47332501/342389.318,,,NO_OBJECTS_IN_VIEW,
47332501/342394.816,,,NO_OBJECTS_IN_VIEW,
47332501/342400.330,,,NO_OBJECTS_IN_VIEW,
47332505/343935.798,,,NO_OBJECTS_IN_VIEW,
47332505/343939.996,,,NO_OBJECTS_IN_VIEW,
47332505/343944.294,,,NO_OBJECTS_IN_VIEW,
47332505/343948.493,,,NO_OBJECTS_IN_VIEW,
47332505/343952.791,,,NO_OBJECTS_IN_VIEW,
47332505/343956.989,,,NO_OBJECTS_IN_VIEW,
47332505/343961.287,,,NO_OBJECTS_IN_VIEW,
47332505/343965.486,,,NO_OBJECTS_IN_VIEW,
47332508/343863.710,,,NO_OBJECTS_IN_VIEW,
47332508/343877.588,,,NO_OBJECTS_IN_VIEW,
47332508/343884.485,,,NO_OBJECTS_IN_VIEW,
47332508/343891.499,,,NO_OBJECTS_IN_VIEW,
47332508/343898.496,,,NO_OBJECTS_IN_VIEW,
47332508/343905.393,,,NO_OBJECTS_IN_VIEW,
47332508/343912.390,,,NO_OBJECTS_IN_VIEW,
47332519/415948.479,,,NO_OBJECTS_IN_VIEW,
47332519/415955.559,,,NO_OBJECTS_IN_VIEW,
47332519/415977.167,,,NO_OBJECTS_IN_VIEW,
47332519/415991.561,,,NO_OBJECTS_IN_VIEW,
47332519/415998.758,,,NO_OBJECTS_IN_VIEW,
47332605/363316.851,,,NO_OBJECTS_IN_VIEW,
47332605/363322.732,,,NO_OBJECTS_IN_VIEW,
47332605/363328.729,,,NO_OBJECTS_IN_VIEW,
47332605/363334.744,,,NO_OBJECTS_IN_VIEW,
47332605/363340.741,,,NO_OBJECTS_IN_VIEW,
47332605/363346.739,,,NO_OBJECTS_IN_VIEW,
47332605/363358.734,,,NO_OBJECTS_IN_VIEW,
47332636/366999.702,,,NO_OBJECTS_IN_VIEW,
47332636/367008.298,,,NO_OBJECTS_IN_VIEW,
47332636/367016.995,,,NO_OBJECTS_IN_VIEW,
47332636/367021.293,,,NO_OBJECTS_IN_VIEW,
47332636/367025.591,,,NO_OBJECTS_IN_VIEW,
47332636/367029.890,,,NO_OBJECTS_IN_VIEW,
47332648/369085.681,,,NO_OBJECTS_IN_VIEW,
47332648/369092.678,,,NO_OBJECTS_IN_VIEW,
47332648/369099.692,,,NO_OBJECTS_IN_VIEW,
47332653/369015.493,,,NO_OBJECTS_IN_VIEW,
47332653/369021.291,,,NO_OBJECTS_IN_VIEW,
47332653/369027.089,,,NO_OBJECTS_IN_VIEW,
47332653/369032.886,,,NO_OBJECTS_IN_VIEW,
47332653/369038.684,,,NO_OBJECTS_IN_VIEW,
47332653/369044.481,,,NO_OBJECTS_IN_VIEW,
47332705/109805.760,,,NO_OBJECTS_IN_VIEW,
47332705/109828.934,,,NO_OBJECTS_IN_VIEW,
47332705/109833.632,,,NO_OBJECTS_IN_VIEW,
47332778/44555.075,,,NO_OBJECTS_IN_VIEW,
47332778/44572.768,,,NO_OBJECTS_IN_VIEW,
47332778/44590.461,,,NO_OBJECTS_IN_VIEW,
47332778/44608.170,,,NO_OBJECTS_IN_VIEW,
47332778/44625.963,,,NO_OBJECTS_IN_VIEW,
47332778/44661.365,,,NO_OBJECTS_IN_VIEW,
47332778/44679.075,,,NO_OBJECTS_IN_VIEW,
47332792/47309.438,,,NO_OBJECTS_IN_VIEW,
47332792/47318.717,,,NO_OBJECTS_IN_VIEW,
47332792/47337.410,,,NO_OBJECTS_IN_VIEW,
47332792/47346.823,,,NO_OBJECTS_IN_VIEW,
47332792/47356.119,,,NO_OBJECTS_IN_VIEW,
47332792/47374.811,,,NO_OBJECTS_IN_VIEW,
47332819/48882.015,,,NO_OBJECTS_IN_VIEW,
47332819/48893.210,,,NO_OBJECTS_IN_VIEW,
47332819/48904.323,,,NO_OBJECTS_IN_VIEW,
47332819/48915.418,,,NO_OBJECTS_IN_VIEW,
47332819/48926.613,,,NO_OBJECTS_IN_VIEW,
47332834/32752.844,,,NO_OBJECTS_IN_VIEW,
47332834/32763.023,,,NO_OBJECTS_IN_VIEW,
47332834/32768.137,,,NO_OBJECTS_IN_VIEW,
47332834/32773.335,,,NO_OBJECTS_IN_VIEW,
47332834/32778.433,,,NO_OBJECTS_IN_VIEW,
47332834/32783.531,,,NO_OBJECTS_IN_VIEW,
47332837/32874.444,,,NO_OBJECTS_IN_VIEW,
47332837/32888.222,,,NO_OBJECTS_IN_VIEW,
47332837/32895.236,,,NO_OBJECTS_IN_VIEW,
47332837/32909.030,,,NO_OBJECTS_IN_VIEW,
47332837/32916.027,,,NO_OBJECTS_IN_VIEW,
47332837/32922.924,,,NO_OBJECTS_IN_VIEW,
47332986/124465.400,,,NO_OBJECTS_IN_VIEW,
47332986/124495.888,,,NO_OBJECTS_IN_VIEW,
47332986/124506.084,,,NO_OBJECTS_IN_VIEW,
47332986/124516.196,,,NO_OBJECTS_IN_VIEW,
47332986/124526.392,,,NO_OBJECTS_IN_VIEW,
47332990/125263.905,,,NO_OBJECTS_IN_VIEW,
47332990/125271.102,,,NO_OBJECTS_IN_VIEW,
47332990/125285.513,,,NO_OBJECTS_IN_VIEW,
47332990/125292.610,,,NO_OBJECTS_IN_VIEW,
47332990/125299.807,,,NO_OBJECTS_IN_VIEW,
47332990/125307.004,,,NO_OBJECTS_IN_VIEW,
47333000/128223.145,,,NO_OBJECTS_IN_VIEW,
47333000/128230.626,,,NO_OBJECTS_IN_VIEW,
47333000/128245.720,,,NO_OBJECTS_IN_VIEW,
47333000/128253.233,,,NO_OBJECTS_IN_VIEW,
47333000/128260.730,,,NO_OBJECTS_IN_VIEW,
47333000/128268.327,,,NO_OBJECTS_IN_VIEW,
47333000/128275.824,,,NO_OBJECTS_IN_VIEW,
47333053/60063.016,,,NO_OBJECTS_IN_VIEW,
47333053/60097.202,,,NO_OBJECTS_IN_VIEW,
47333053/60105.699,,,NO_OBJECTS_IN_VIEW,
47333053/60114.312,,,NO_OBJECTS_IN_VIEW,
47333053/60122.808,,,NO_OBJECTS_IN_VIEW,
47333055/60231.331,,,NO_OBJECTS_IN_VIEW,
47333055/60253.805,,,NO_OBJECTS_IN_VIEW,
47333055/60276.296,,,NO_OBJECTS_IN_VIEW,
47333055/60298.804,,,NO_OBJECTS_IN_VIEW,
47333055/60321.311,,,NO_OBJECTS_IN_VIEW,
47333055/60343.802,,,NO_OBJECTS_IN_VIEW,
47333055/60366.310,,,NO_OBJECTS_IN_VIEW,
47333058/60892.406,,,NO_OBJECTS_IN_VIEW,
47333058/60906.084,,,NO_OBJECTS_IN_VIEW,
47333058/60919.778,,,NO_OBJECTS_IN_VIEW,
47333058/60933.489,,,NO_OBJECTS_IN_VIEW,
47333058/60947.184,,,NO_OBJECTS_IN_VIEW,
47333058/60960.878,,,NO_OBJECTS_IN_VIEW,
47333058/60974.589,,,NO_OBJECTS_IN_VIEW,
47333058/60988.284,,,NO_OBJECTS_IN_VIEW,
47333061/60739.102,,,NO_OBJECTS_IN_VIEW,
47333061/60746.282,,,NO_OBJECTS_IN_VIEW,
47333061/60753.479,,,NO_OBJECTS_IN_VIEW,
47333061/60760.776,,,NO_OBJECTS_IN_VIEW,
47333061/60767.990,,,NO_OBJECTS_IN_VIEW,
47333061/60775.187,,,NO_OBJECTS_IN_VIEW,
47333061/60782.484,,,NO_OBJECTS_IN_VIEW,
47333061/60789.681,,,NO_OBJECTS_IN_VIEW,
47333110/108768.508,,,NO_OBJECTS_IN_VIEW,
47333110/108779.904,,,NO_OBJECTS_IN_VIEW,
47333110/108814.207,,,NO_OBJECTS_IN_VIEW,
47333110/108848.509,,,NO_OBJECTS_IN_VIEW,
47333133/39342.498,,,NO_OBJECTS_IN_VIEW,
47333133/39349.196,,,NO_OBJECTS_IN_VIEW,
47333133/39355.993,,,NO_OBJECTS_IN_VIEW,
47333133/39362.790,,,NO_OBJECTS_IN_VIEW,
47333133/39369.587,,,NO_OBJECTS_IN_VIEW,
47333133/39376.285,,,NO_OBJECTS_IN_VIEW,
47333133/39389.896,,,NO_OBJECTS_IN_VIEW,
47333175/44082.890,,,NO_OBJECTS_IN_VIEW,
47333175/44088.887,,,NO_OBJECTS_IN_VIEW,
47333175/44094.885,,,NO_OBJECTS_IN_VIEW,
47333175/44100.882,,,NO_OBJECTS_IN_VIEW,
47333175/44106.880,,,NO_OBJECTS_IN_VIEW,
47333175/44112.894,,,NO_OBJECTS_IN_VIEW,
47333175/44118.892,,,NO_OBJECTS_IN_VIEW,
47333175/44124.889,,,NO_OBJECTS_IN_VIEW,
47333239/32180.114,,,NO_OBJECTS_IN_VIEW,
47333239/32210.185,,,NO_OBJECTS_IN_VIEW,
47333239/32230.177,,,NO_OBJECTS_IN_VIEW,
47333239/32240.289,,,NO_OBJECTS_IN_VIEW,
47333277/24287.549,,,NO_OBJECTS_IN_VIEW,
47333277/24345.625,,,NO_OBJECTS_IN_VIEW,
47333277/24374.730,,,NO_OBJECTS_IN_VIEW,
47333277/24403.818,,,NO_OBJECTS_IN_VIEW,
